dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,occ_share_professionals,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,5.4169548586383e-05,"",0.0366184368041767,0.0054169548586383,0.147929713319178,0.000313254431742549,0.862822441772081,939,313,313,3,0.0203322247043317,0.0495115282829121,
census,occ_share_technicians,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.00011891091240738,"",0.0150601484395419,-0.011891091240738,-0.789573309218971,0.000259727045943227,0.647393039402483,939,313,313,3,0.017441398802964,0.0570522941470799,
census,occ_share_office_assistants,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.000626520980165467,***,0.0122198932107397,-0.0626520980165467,-5.12705773578151,0.000190254972267911,0.00110487136357774,939,313,313,3,0.0145265741772717,0.061681366822584,
census,occ_share_service_sales,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.00102474987808359,"",0.0617818455693121,-0.102474987808359,-1.65865857298474,0.000728445566256263,0.16049313041154,939,313,313,3,0.0515578256701328,0.0337374327906946,
census,occ_share_agriculture,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.00246874762243029,"",0.640528197294036,-0.246874762243029,-0.385423722618257,0.00222356451350637,0.267739450585841,939,313,313,3,0.214611430836963,0.114125801812461,
census,occ_share_craft_trades,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.000773778034820456,"",0.0654558134630519,-0.0773778034820456,-1.18213798573787,0.00073321560770301,0.292094912030347,939,313,313,3,0.0472220378683906,0.0911765514227901,
census,occ_share_machine_operators,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,0.000457777486907827,"",0.0186665925796954,0.0457777486907827,2.45238912754637,0.000362531429945861,0.20763096240895,939,313,313,3,0.0190845006200429,0.0293046974450718,
census,occ_share_elementary,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,0.00495745726287886,***,0.124436712051032,0.495745726287886,3.98391855680485,0.00132436231566499,0.000216204788074322,939,313,313,3,0.0941402028705114,0.0383486415965049,
census,ind_agri_forestry_fish,Industry,tx_lin_int_nocmig_cfx_blk_none,100,-0.00380209230924989,*,0.685409208663891,-0.380209230924989,-0.55471859163689,0.00224546996936993,0.0914102329894915,939,313,313,3,0.197403151972686,0.0488720332221132,
census,ind_manufacturing,Industry,tx_lin_int_nocmig_cfx_blk_none,100,-0.00150373919028754,**,0.049518817244869,-0.150373919028754,-3.03670255864876,0.000587743891939088,0.010984558338443,939,313,313,3,0.0445560372709019,0.0220651038781776,
census,ind_construction,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.00385053318120006,***,0.0398682733398838,0.385053318120006,9.65813881221694,0.00101645469008024,0.000182050782352297,939,313,313,3,0.034577255699402,0.0638045619794822,
census,ind_wholesale_retail,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.00329698683691092,***,0.0748141212661894,0.329698683691091,4.40690444679582,0.000758666710003204,1.88021532053572e-05,939,313,313,3,0.0538832165883682,0.0592233837713786,
census,ind_transport_accommodation,Industry,tx_lin_int_nocmig_cfx_blk_none,100,-0.000371677699499884,"",0.0312052844881973,-0.0371677699499884,-1.19107294035554,0.000439412723234652,0.398284096113669,939,313,313,3,0.0309937895466327,0.0386033496147704,
census,ind_finance_real_estate_prof,Industry,tx_lin_int_nocmig_cfx_blk_none,100,0.000644586110179057,*,0.0145050087931331,0.0644586110179057,4.44388638002214,0.000340979566116851,0.0596316917348438,939,313,313,3,0.0221836666715121,0.175201220972522,
