dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,work_share_household_chores,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00247654936451451,"",0.15786853290617,0.247654936451451,1.56874160982193,0.00336240279903318,0.461832935136129,1203,401,401,3,0.094233264856757,0.452443253616789,
census,work_share_student,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00477815459114574,***,0.150138150554618,0.477815459114574,3.18250529495334,0.00157068231878251,0.002504277540104,1203,401,401,3,0.0462137127379602,0.497984242896638,
census,work_share_no_work,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000459002905577779,"",0.0290065689390611,0.0459002905577779,1.58241020005531,0.000749180654584857,0.540440602285804,1203,401,401,3,0.014395350154975,0.188133644825098,
census,work_lfp,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00434881806960685,"",0.698015467820736,-0.434881806960685,-0.623026031670076,0.00366087770635613,0.235571069787735,1203,401,401,3,0.118215312179861,0.36126150571514,
census,occ_share_armed_forces,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00118223112208171,"",0.00232339391431569,0.118223112208171,50.883800409278,0.00109954993388312,0.28293532915071,1203,401,401,3,0.0152633381463171,0.18696825901952,
census,occ_share_managers,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00371789308165837,***,0.0212196326344725,-0.371789308165837,-17.5210058802736,0.000968481547768036,0.000143620209518691,1203,401,401,3,0.0297422273120245,0.646307506765938,
census,occ_share_professionals,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000172603638727154,"",0.0349995017898842,-0.0172603638727154,-0.493160273432924,0.000653911328954741,0.791949970074743,1203,401,401,3,0.0201213980566971,0.208283398130454,
census,occ_share_technicians,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00127029860865268,**,0.0141066353461905,-0.127029860865268,-9.00497232315376,0.000533084939427818,0.0176420948316189,1203,401,401,3,0.0165332483568068,0.269702430808181,
census,occ_share_office_assistants,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000126671644839187,"",0.0113971177525474,-0.0126671644839187,-1.11143578218163,0.000388471911967068,0.744536838417966,1203,401,401,3,0.0136276712114018,0.338018685673404,
census,occ_share_service_sales,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0017778511884668,"",0.0590123972989819,-0.17778511884668,-3.01267406484005,0.00158394202464681,0.262356383260747,1203,401,401,3,0.0495422691175487,0.293456728484238,
census,occ_share_agriculture,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00451524807107456,"",0.648428161806132,0.451524807107456,0.696337441374813,0.00477471747872678,0.344894116034197,1203,401,401,3,0.206555442326622,0.317751724124928,
census,occ_share_craft_trades,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00144621761741233,"",0.0645832304541951,0.144621761741233,2.23930826507361,0.0014609127687671,0.322801340840022,1203,401,401,3,0.0455492578213594,0.521383729734799,
census,occ_share_machine_operators,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0017507265979483,***,0.0179801766930225,0.17507265979483,9.73698216562964,0.000608227952288212,0.00421137666459185,1203,401,401,3,0.0182896261394953,0.313200978624316,
census,occ_share_elementary,Occupation,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00200078739017189,"",0.125646144789812,-0.200078739017189,-1.59239855191651,0.00277634064168996,0.471541941514743,1203,401,401,3,0.0943955024762884,0.451586241161149,
census,ind_agri_forestry_fish,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000116100732171573,"",0.694993598544259,0.0116100732171573,0.0167052951875757,0.00476524337426774,0.980574355902931,1203,401,401,3,0.189230197572751,0.259095284380273,
census,ind_manufacturing,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00050867022376009,"",0.0489242405166616,0.050867022376009,1.03971000548666,0.00110705469827259,0.646138650558611,1203,401,401,3,0.0444597744344821,0.653732048254808,
census,ind_construction,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00463080614047564,**,0.0399415515324181,0.463080614047564,11.5939565760661,0.00189749150232889,0.0151005308559634,1203,401,401,3,0.0354696652389385,0.392438515169804,
census,ind_wholesale_retail,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00369733087233922,**,0.0715299702422609,-0.369733087233922,-5.16892550048173,0.00154770692628129,0.0173611920292942,1203,401,401,3,0.0519817129313744,0.294712835810448,
census,ind_transport_accommodation,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-5.13386424849439e-05,"",0.0299943084527386,-0.00513386424849439,-0.171161280700428,0.000864210931484761,0.952659020503625,1203,401,401,3,0.0305649874231311,0.187587564484459,
census,ind_finance_real_estate_prof,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00164616522890389,**,0.0133266946927777,-0.164616522890389,-12.352389447295,0.000778222252065157,0.0350229724107969,1203,401,401,3,0.0205162828500565,0.475057530354459,
census,ind_public_admin_defence,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00231548989481648,"",0.0166754853350402,0.231548989481648,13.8855922229199,0.00181197859114412,0.202033087719242,1203,401,401,3,0.0284752709349316,0.202961250060442,
census,ind_education,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000257391536320487,"",0.0314756971976745,-0.0257391536320487,-0.817746894386518,0.000556576536711804,0.644006603463498,1203,401,401,3,0.0155453253709956,0.166139886565554,
census,ind_health,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.000600985698592567,**,0.00707031406964206,-0.0600985698592567,-8.50012733059527,0.000266883381861682,0.0248725157937231,1203,401,401,3,0.00754429559068683,0.274088105448103,
census,ind_arts_recreation,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00081495004635551,***,0.00111320265828262,-0.081495004635551,-73.2076985526398,0.000221501736061275,0.000265980117834084,1203,401,401,3,0.00305551301763188,0.528464605733696,
census,ind_others,Industry,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00050290496622716,"",0.0449549367582449,-0.050290496622716,-1.1186868506381,0.00178807065567734,0.778659760554791,1203,401,401,3,0.0429680510353411,0.187469659784871,
census,emp_share_employer,Employment Status,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00192278436637792,**,0.0219019092157763,0.192278436637792,8.77907194041743,0.000794138877650183,0.0159126715014813,1203,401,401,3,0.0178832590792663,0.217434161021552,
census,emp_share_employee,Employment Status,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00305800628968039,"",0.231617361035398,0.305800628968039,1.32028371103539,0.0032352482820451,0.345119553802479,1203,401,401,3,0.138695954458712,0.271122410427434,
census,emp_share_self_employed,Employment Status,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00249508726970438,"",0.673690595877093,-0.249508726970438,-0.370361006220663,0.0039555435436221,0.52854303957848,1203,401,401,3,0.146663503383408,0.187242914493569,
census,emp_share_unpaid_family_worker,Employment Status,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00248570338635383,"",0.0727901338717328,-0.248570338635383,-3.41489052724373,0.0024759661497406,0.316017973181639,1203,401,401,3,0.0587105659494742,0.0996550842674345,
