dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_acute_illness,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0794169278857178,"",1.36722698953803,7.94169278857178,5.80861323638381,1.23308282338457,0.948745034547089,8327,2956,133,3,1.51684571936654,0.0283943240361773,
hh,any_health_spending,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.336678303192768,**,0.781121429411073,-33.6678303192768,-43.1019161062585,0.154665382400112,0.0312729660104159,8327,2956,133,3,0.413510389159161,0.0130462420509962,
hh,hlt_spend_total,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,8954.9822490988,"",12243.7011872576,895498.22490988,73.1395034241652,11762.0847480436,0.447810185365066,8327,2956,133,3,37579.2137582347,0.00608913596621108,
hh,hlt_spend_medicines,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,-1570.14405824597,"",1538.01845538968,-157014.405824597,-102.088765758545,2697.33997095364,0.561486620623416,8327,2956,133,3,7795.83394389607,0.00594499183401798,
hh,hlt_spend_hospital,Health,tx_lin_int_cmig_cfx_blk_blockA_only,100,2934.55742315678,"",7558.71129657929,293455.742315678,38.8235151206902,9117.18084746125,0.748059474609504,8327,2956,133,3,28665.1724473124,0.00691626229337528,
hh,has_enterprise,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0408073193855416,"",0.172385715947424,4.08073193855416,23.6721001860662,0.076872757431998,0.596420007026461,8506,2956,133,3,0.377737313498501,0.00291799461009279,
hh,n_enterprises,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0830321524819556,"",0.187274630685123,8.30321524819556,44.3371065147436,0.101213956414405,0.413488352298914,8506,2956,133,3,0.428521303726472,0.00259211659848513,
hh,n_workers_total,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.386323537143337,"",0.308596021868094,38.6323537143337,125.187465089381,0.2631519529178,0.144466092455326,8506,2956,133,3,0.9932470191216,0.00254808996873435,
hh,revenue_12m,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,381416.640576798,**,93551.1292311271,38141664.0576798,407.709285512173,182857.631267637,0.0389159301663466,8506,2956,133,3,642127.938888743,0.00447622828894745,
hh,expenses_12m,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,366523.322432118,*,70143.2364778411,36652332.2432118,522.535515662877,206491.092437131,0.0782013807640109,8506,2956,133,3,597170.495723227,0.00458523906987141,
hh,profit_12m,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,14893.3181446988,"",23407.892753286,1489331.81446988,63.6251981400936,119174.381457613,0.900736787603333,8506,2956,133,3,418285.267505296,0.00208319419277736,
hh,capex_12m,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,167377.388702255,"",23303.1866930325,16737738.8702255,718.25965653144,101950.210311873,0.103020956525486,8506,2956,133,3,238113.563321346,0.00448042233061219,
hh,sector_manufacturing,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.049964629535047,*,0.0119809235779923,4.9964629535047,417.034873895922,0.0282437021972173,0.0791943818678036,8506,2956,133,3,0.108806057406607,0.00424087051891975,
