"dname","year","geog_pop_2001","geog_total_mig_2001","geog_intensity_2001","shareshock_index_2001","shareshock_growth_yoy","shareshock_log_yoy","shareshock_growth_dec","shareshock_log_dec","ssiv_index_2001","ssiv_growth_yoy","ssiv_log_yoy","ssiv_growth_dec","ssiv_log_dec","absexp_index_2001","absexp_growth_yoy","absexp_log_yoy","absexp_growth_dec","absexp_log_dec","fxshock","mig_intensity","fxshock_x_mig_intensity","total_migrants"
"Ilam",2014,282107,1652,0.00585593409592814,0.726993519711078,-0.0426466884637409,-0.0437943317641041,0,0,0.00425722613959491,-0.000249736197053246,-0.000256456720585806,0,0,1200.9932945627,-70.4523293421,-72.3482360743,0,0,0.726993519711078,0.00585593409592814,0.00425722613959491,1652
"Ilam",2015,282107,1652,0.00585593409592814,0.706982782685956,-0.0245819945922518,-0.0263136177515133,0,0,0.00414004458236485,-0.000143950540278689,-0.000154090811378307,0,0,1167.9355569972,-40.6094550664,-43.4700965255,0,0,0.706982782685956,0.00585593409592814,0.00414004458236485,1652
"Ilam",2016,282107,1652,0.00585593409592814,0.681273175965799,-0.0354365334933414,-0.036532781080569,0,0,0.00398949081977937,-0.000207514004725157,-0.000213933558348783,0,0,1125.4632866955,-58.541153331,-60.3521543451,0,0,0.681273175965799,0.00585593409592814,0.00398949081977937,1652
"Ilam",2017,282107,1652,0.00585593409592814,0.702404492525605,0.0303348965274818,0.0297551917262712,0,0,0.00411323441691379,0.000177639154871733,0.00017424444176075,0,0,1160.3722216523,50.1132490634,49.1555767318,0,0,0.702404492525605,0.00585593409592814,0.00411323441691379,1652
"Ilam",2018,282107,1652,0.00585593409592814,0.671189692408717,-0.0435895660167676,-0.0447949192325666,0,0,0.00393044260461173,-0.0002552576258643,-0.000262316094858334,0,0,1108.8053718592,-72.0099630597,-74.0012065722,0,0,0.671189692408717,0.00585593409592814,0.00393044260461173,1652
"Ilam",2019,282107,1652,0.00585593409592814,0.653875322616102,-0.025968668921247,-0.0264837636869855,0,0,0.00382905079619364,-0.0001520708137618,-0.000155087174763122,0,0,1080.2020329618,-42.9002410579,-43.7511776109,0,0,0.653875322616102,0.00585593409592814,0.00382905079619364,1652
"Ilam",2020,282107,1652,0.00585593409592814,0.624147868981235,-0.044981529726937,-0.0461081544239104,0,0,0.0036549687868681,-0.000263408873614976,-0.000270006313591297,0,0,1031.092279557,-74.3094871089,-76.1706711083,0,0,0.624147868981235,0.00585593409592814,0.0036549687868681,1652
"Ilam",2021,282107,1652,0.00585593409592814,0.621756464995944,-0.00395744021029056,-0.00410655049830508,-0.332580395681053,-0.413804138294855,0.0036409648827335,-0.0000231745090600375,-0.0000240476890796754,-0.00194756887870595,-0.002423209762477,1027.1416801733,-6.5376912274,-6.7840214232,-549.4228136651,-683.6044364631,0.621756464995944,0.00585593409592814,0.0036409648827335,1652
"Ilam",2022,282107,1652,0.00585593409592814,0.594575022706961,-0.0423905658915254,-0.0438776058039952,0,0,0.00348179214805694,-0.000248236360149872,-0.00025694436787531,0,0,982.2379375119,-70.0292148528,-72.4858047882,0,0,0.594575022706961,0.00585593409592814,0.00348179214805694,1652
"Ilam",2023,282107,1652,0.00585593409592814,0.568661813886501,-0.0467603758012712,-0.0482998299319613,0,0,0.00333004610499031,-0.000273825678993077,-0.000282840620926102,0,0,939.4293165405,-77.2481408237,-79.7913190476,0,0,0.568661813886501,0.00585593409592814,0.00333004610499031,1652
"Jajarkot",2000,134654,14,0.000103970175412539,0.866538904178571,0,0,0,0,0.0000900942018692352,0,0,0,0,12.1315446585,0,0,0,0,0.866538904178571,0.000103970175412539,0.0000900942018692352,14
"Jajarkot",2001,134654,14,0.000103970175412539,0.857142857142857,-0.00673893007142857,-0.00807156279285714,0,0,0.0000891172932107475,-0.000000700647741619261,-0.000000839201799426679,0,0,12,-0.094345021,-0.1130018791,0,0,0.857142857142857,0.000103970175412539,0.0000891172932107475,14
"Jajarkot",2002,134654,14,0.000103970175412539,0.8319720159,-0.0251708412428571,-0.0257305063714286,0,0,0.0000865002764314465,-0.00000261701677930102,-0.00000267520526089088,0,0,11.6476082226,-0.3523917774,-0.3602270892,0,0,0.8319720159,0.000103970175412539,0.0000865002764314465,14
"Jajarkot",2003,134654,14,0.000103970175412539,0.838303740992857,0.00665147934285714,0.00625014874285714,0,0,0.0000871585870000148,0.000000691555474029736,0.000000649829061149316,0,0,11.7362523739,0.0931207108,0.0875020824,0,0,0.838303740992857,0.000103970175412539,0.0000871585870000148,14
"Jajarkot",2004,134654,14,0.000103970175412539,0.861281241535714,0.0229718283071429,0.0223127477428571,0,0,0.0000895475617619974,0.00000238838501864037,0.00000231986029676059,0,0,12.0579373815,0.3216055963,0.3123784684,0,0,0.861281241535714,0.000103970175412539,0.0000895475617619974,14
"Jajarkot",2005,134654,14,0.000103970175412539,0.904956563542857,0.0428766903785714,0.0414768816428571,0,0,0.0000940884926522792,0.00000445789701976919,0.00000431235865997297,0,0,12.6693918896,0.6002736653,0.580676343,0,0,0.904956563542857,0.000103970175412539,0.0000940884926522792,14
"Jajarkot",2006,134654,14,0.000103970175412539,0.898799438764286,-0.00658350957142857,-0.00726048496428571,0,0,0.0000934483353090142,-0.000000684488644971557,-0.000000754873895316886,0,0,12.5831921427,-0.092169134,-0.1016467895,0,0,0.898799438764286,0.000103970175412539,0.0000934483353090142,14
"Jajarkot",2007,134654,14,0.000103970175412539,0.967755733592857,0.0649229226,0.0621189588214286,0,0,0.00010061773337814,0.00000675004765101668,0.0000064585190451082,0,0,13.5485802703,0.9089209164,0.8696654235,0,0,0.967755733592857,0.000103970175412539,0.00010061773337814,14
"Jajarkot",2008,134654,14,0.000103970175412539,0.906011463842857,-0.0556421425214286,-0.0595043004928571,0,0,0.0000941981708215129,-0.00000578512331828241,-0.00000618667256004278,0,0,12.6841604938,-0.7789899953,-0.8330602069,0,0,0.906011463842857,0.000103970175412539,0.0000941981708215129,14
"Jajarkot",2009,134654,14,0.000103970175412539,0.830740676235714,-0.0731009074857143,-0.0782440722928571,0,0,0.0000863722538305583,-0.00000760031417410548,-0.00000813504992127972,0,0,11.6303694673,-1.0234127048,-1.0954170121,0,0,0.830740676235714,0.000103970175412539,0.0000863722538305583,14
"Jajarkot",2010,134654,14,0.000103970175412539,0.855192093321429,0.0197626004,0.0185613146285714,0,0,0.0000889144719540452,0.00000205472103019591,0.00000192982313781989,0,0,11.9726893065,0.2766764056,0.2598584048,0,0,0.855192093321429,0.000103970175412539,0.0000889144719540452,14
"Jajarkot",2011,134654,14,0.000103970175412539,0.837837492407143,-0.0255273795785714,-0.02703594755,-0.0193053647357143,-0.0470552601071429,0.0000871101110527723,-0.00000265408613260653,-0.0000028109322092177,-0.00000200718215797526,-0.00000489234364742228,11.7297248937,-0.3573833141,-0.3785032657,-0.2702751063,-0.6587736415,0.837837492407143,0.000103970175412539,0.0000871101110527723,14
"Jajarkot",2012,134654,14,0.000103970175412539,0.753851059821429,-0.0926424713714286,-0.0986977448214286,0,0,0.0000783780269245622,-0.00000963205399913853,-0.0000102616218419059,0,0,10.5539148375,-1.2969945992,-1.3817684275,0,0,0.753851059821429,0.000103970175412539,0.0000783780269245622,14
"Jajarkot",2013,134654,14,0.000103970175412539,0.710714556171429,-0.0381617160214286,-0.0418237911857143,0,0,0.0000738931170733881,-0.00000396768030879142,-0.00000434842690599611,0,0,9.9500037864,-0.5342640243,-0.5855330766,0,0,0.710714556171429,0.000103970175412539,0.0000738931170733881,14
"Jajarkot",2014,134654,14,0.000103970175412539,0.691340437778571,-0.0182435125642857,-0.018868567,0,0,0.0000718787865856194,-0.00000189678120144964,-0.00000196176822077324,0,0,9.6787661289,-0.2554091759,-0.264159938,0,0,0.691340437778571,0.000103970175412539,0.0000718787865856194,14
"Jajarkot",2015,134654,14,0.000103970175412539,0.708365947514286,0.0330490776285714,0.0296444497714286,0,0,0.0000736489318193296,0.00000343611839826518,0.00000308213864274362,0,0,9.9171232652,0.4626870868,0.4150222968,0,0,0.708365947514286,0.000103970175412539,0.0000736489318193296,14
"Jajarkot",2016,134654,14,0.000103970175412539,0.680822210114286,-0.0342608918428571,-0.0362772779571429,0,0,0.0000707852046103346,-0.00000356211093469188,-0.00000377175495269357,0,0,9.5315109416,-0.4796524858,-0.5078818914,0,0,0.680822210114286,0.000103970175412539,0.0000707852046103346,14
"Jajarkot",2017,134654,14,0.000103970175412539,0.714964393664286,0.0433293304,0.0421814157,0,0,0.0000743349734229952,0.00000450495808219585,0.00000438560918947822,0,0,10.0095015113,0.6066106256,0.5905398198,0,0,0.714964393664286,0.000103970175412539,0.0000743349734229952,14
"Jajarkot",2018,134654,14,0.000103970175412539,0.689440304671429,-0.0376115534071429,-0.0399218497428571,0,0,0.0000716812294131626,-0.00000391047980527871,-0.00000415068172055787,0,0,9.6521642654,-0.5265617477,-0.5589058964,0,0,0.689440304671429,0.000103970175412539,0.0000716812294131626,14
"Jajarkot",2019,134654,14,0.000103970175412539,0.694504009478571,-0.00480986464285714,-0.00627819507857143,0,0,0.0000722077036901986,-0.000000500082470628425,-0.000000652745043593209,0,0,9.7230561327,-0.067338105,-0.0878947311,0,0,0.694504009478571,0.000103970175412539,0.0000722077036901986,14
"Jajarkot",2020,134654,14,0.000103970175412539,0.670927986257143,-0.0349884389571429,-0.0359716205857143,0,0,0.0000697565004203366,-0.00000363775413578505,-0.00000373997570217001,0,0,9.3929918076,-0.4898381454,-0.5036026882,0,0,0.670927986257143,0.000103970175412539,0.0000697565004203366,14
"Jajarkot",2021,134654,14,0.000103970175412539,0.672697507792857,0.00240524811428571,0.00231599465,-0.170292643685714,-0.203697186271429,0.000069940477884801,0.000000250074068352964,0.000000240794370015001,-0.0000177053560354687,-0.000021178432187681,9.4177651091,0.0336734736,0.0324239251,-2.3840970116,-2.8517606078,0.672697507792857,0.000103970175412539,0.000069940477884801,14
"Jajarkot",2022,134654,14,0.000103970175412539,0.701140023171429,0.0235247825857143,0.0209483029357143,0,0,0.000072897651197885,0.00000244587577197855,0.00000217799873082122,0,0,9.8159603244,0.3293469562,0.2932762411,0,0,0.701140023171429,0.000103970175412539,0.000072897651197885,14
"Jajarkot",2023,134654,14,0.000103970175412539,0.7477750877,0.0206206925285714,0.01697600315,0,0,0.0000777463070372956,0.0000021439370193236,0.00000176499802530931,0,0,10.4688512278,0.2886896954,0.2376640441,0,0,0.7477750877,0.000103970175412539,0.0000777463070372956,14
"Jhapa",2000,632177,6662,0.0105381878809258,1.0014432082934,0,0,0,0,0.0105533966810729,0,0,0,0,6671.6146536506,0,0,0,0,1.0014432082934,0.0105381878809258,0.0105533966810729,6662
"Jhapa",2001,632177,6662,0.0105381878809258,0.956019213449415,-0.0428351464503152,-0.0441101905867457,0,0,0.0100747100891048,-0.000451404821200392,-0.000464841475866569,0,0,6369,-285.367745652,-293.8620896889,0,0,0.956019213449415,0.0105381878809258,0.0100747100891048,6662
"Jhapa",2002,632177,6662,0.0105381878809258,0.918955801763675,-0.03706341168574,-0.0378621785146953,0,0,0.00968412889325236,-0.000390581195852427,-0.000398998750769009,0,0,6122.0835513496,-246.9164486504,-252.2378332649,0,0,0.918955801763675,0.0105381878809258,0.00968412889325236,6662
"Jhapa",2003,632177,6662,0.0105381878809258,0.933776653821495,0.0152548593141399,0.0148311094397178,0,0,0.00984031381679308,0.000160758573549496,0.000156293017758318,0,0,6220.8200677588,101.6278727508,98.8048510874,0,0,0.933776653821495,0.0105381878809258,0.00984031381679308,6662
"Jhapa",2004,632177,6662,0.0105381878809258,0.959893356681117,0.026088091151366,0.0254726460275143,0,0,0.0101155365383581,0.000274921206007811,0.000268435529662262,0,0,6394.8095422096,173.7988632504,169.6987678353,0,0,0.959893356681117,0.0105381878809258,0.0101155365383581,6662
"Jhapa",2005,632177,6662,0.0105381878809258,0.989328219489057,0.0290950454318973,0.02858773237858,0,0,0.0104257266528774,0.000306609055165405,0.000301262894895101,0,0,6590.9045982361,193.8311926673,190.4514731061,0,0,0.989328219489057,0.0105381878809258,0.0104257266528774,6662
"Jhapa",2006,632177,6662,0.0105381878809258,0.967772543771991,-0.0209553657391624,-0.0212782828446112,0,0,0.0101985688922707,-0.000220831581272808,-0.000224234542399992,0,0,6447.300686609,-139.6046465543,-141.7559203108,0,0,0.967772543771991,0.0105381878809258,0.0101985688922707,6662
"Jhapa",2007,632177,6662,0.0105381878809258,1.05118838570588,0.0812804188845542,0.0777112461590063,0,0,0.0110776207068157,0.000856548325245778,0.000818935712484478,0,0,7003.0170255726,541.4901506089,517.7123219113,0,0,1.05118838570588,0.0105381878809258,0.0110776207068157,6662
"Jhapa",2008,632177,6662,0.0105381878809258,0.998144644407535,-0.0477438061629541,-0.0493958462908736,0,0,0.0105186357951064,-0.000503133199495711,-0.000520542708750556,0,0,6649.639621043,-318.0692366576,-329.0751279898,0,0,0.998144644407535,0.0105381878809258,0.0105186357951064,6662
"Jhapa",2009,632177,6662,0.0105381878809258,0.908359681165386,-0.0843074932112429,-0.0889864272840288,0,0,0.00957246498357865,-0.00088844820322995,-0.000937755689571433,0,0,6051.4921959238,-561.6565197733,-592.8275785662,0,0,0.908359681165386,0.0105381878809258,0.00957246498357865,6662
"Jhapa",2010,632177,6662,0.0105381878809258,0.953634163167397,0.0463768331890874,0.04484163374293,0,0,0.0100495759811274,0.000488727781468956,0.000472549561270657,0,0,6353.1107950212,308.9624627057,298.7349639954,0,0,0.953634163167397,0.0105381878809258,0.0100495759811274,6662
"Jhapa",2011,632177,6662,0.0105381878809258,0.937610646790889,-0.0177243373410687,-0.0181853842276043,-0.018408566658526,-0.024263751492915,0.0098807171550387,-0.00018678239696509,-0.000191640995677318,-0.000193992934066092,-0.000255695971928431,6246.3621289209,-118.0795353662,-121.1510297243,-122.6378710791,-161.6451124458,0.937610646790889,0.0105381878809258,0.0098807171550387,6662
"Jhapa",2012,632177,6662,0.0105381878809258,0.817091075353332,-0.123106590752192,-0.131903730158736,0,0,0.00861065926790108,-0.00129732038272683,-0.00139002629060769,0,0,5443.4607440039,-820.1361075911,-878.7426503175,0,0,0.817091075353332,0.0105381878809258,0.00861065926790108,6662
"Jhapa",2013,632177,6662,0.0105381878809258,0.751083872930892,-0.0763270365974933,-0.079778681518568,0,0,0.0079150629672791,-0.00080434865205868,-0.000840722734735209,0,0,5003.7207614656,-508.4907178125,-531.4855762767,0,0,0.751083872930892,0.0105381878809258,0.0079150629672791,6662
"Jhapa",2014,632177,6662,0.0105381878809258,0.718737312618583,-0.0405258108052687,-0.0415963822430952,0,0,0.0075741888374063,-0.000427068608292772,-0.000438350491244541,0,0,4788.227976665,-269.9829515847,-277.1150985035,0,0,0.718737312618583,0.0105381878809258,0.0075741888374063,6662
"Jhapa",2015,632177,6662,0.0105381878809258,0.698967698959682,-0.023857177012834,-0.0257140474402582,0,0,0.00736585293433548,-0.000251411413669748,-0.000270979463104479,0,0,4656.5228104694,-158.9365132595,-171.306984047,0,0,0.698967698959682,0.0105381878809258,0.00736585293433548,6662
"Jhapa",2016,632177,6662,0.0105381878809258,0.672111442405104,-0.0369725529554938,-0.0380416180403182,0,0,0.00708283665698499,-0.000389623709482471,-0.000400889718203288,0,0,4477.6064293028,-246.3111477895,-253.4332593846,0,0,0.672111442405104,0.0105381878809258,0.00708283665698499,6662
"Jhapa",2017,632177,6662,0.0105381878809258,0.69256463520051,0.0292421841251426,0.0286984407055089,0,0,0.00729837624542778,0.000308159630359377,0.00030242956004426,0,0,4613.8655997058,194.8114306417,191.1890119801,0,0,0.69256463520051,0.0105381878809258,0.00729837624542778,6662
"Jhapa",2018,632177,6662,0.0105381878809258,0.662180062317187,-0.0421632650822876,-0.0433077698011708,0,0,0.00697817790770164,-0.000444324409110423,-0.000456385414868621,0,0,4411.4435751571,-280.8916719782,-288.5163624154,0,0,0.662180062317187,0.0105381878809258,0.00697817790770164,6662
"Jhapa",2019,632177,6662,0.0105381878809258,0.644639208823431,-0.0258537778055389,-0.0263612296843891,0,0,0.00679332909799265,-0.000272451967946477,-0.000277799591186329,0,0,4294.5864091817,-172.2378677405,-175.6185121574,0,0,0.644639208823431,0.0105381878809258,0.00679332909799265,6662
"Jhapa",2020,632177,6662,0.0105381878809258,0.615039967284614,-0.0447147931410988,-0.0458412326609126,0,0,0.00648140672952369,-0.000471212891177629,-0.000483083522473927,0,0,4097.3962620501,-297.889951906,-305.394291987,0,0,0.615039967284614,0.0105381878809258,0.00648140672952369,6662
"Jhapa",2021,632177,6662,0.0105381878809258,0.613457960317457,-0.00288040590448814,-0.00301678547503753,-0.326918792480922,-0.40686303632172,0.00646473524287486,-0.0000303542585948239,-0.0000317914521323933,-0.00344513165696933,-0.00428759911856221,4086.8569316349,-19.1892641357,-20.0978248347,-2177.9329955079,-2710.5215479753,0.613457960317457,0.0105381878809258,0.00646473524287486,6662
"Jhapa",2022,632177,6662,0.0105381878809258,0.585365223534929,-0.0422079911701591,-0.043675332751426,0,0,0.00616868870457119,-0.000444795741027592,-0.000460258862296477,0,0,3899.7031191897,-281.1896371756,-290.96506679,0,0,0.585365223534929,0.0105381878809258,0.00616868870457119,6662
"Jhapa",2023,632177,6662,0.0105381878809258,0.560155893683609,-0.0446487061022816,-0.0460536506265536,0,0,0.00590302805024574,-0.00047051645354608,-0.000485322022905136,0,0,3731.7585637202,-297.4496800534,-306.8094204741,0,0,0.560155893683609,0.0105381878809258,0.00590302805024574,6662
"Jumla",2000,68603,21,0.000306109062285906,0.637423347242857,0,0,0,0,0.000195121063103654,0,0,0,0,13.3858902921,0,0,0,0,0.637423347242857,0.000306109062285906,0.000195121063103654,21
"Jumla",2001,68603,21,0.000306109062285906,0.619047619047619,-0.0165133106190476,-0.0174392999,0,0,0.000189496086176989,-0.00000505487402883256,-0.00000533832773931169,0,0,13,-0.346779523,-0.3662252979,0,0,0.619047619047619,0.000306109062285906,0.000189496086176989,21
"Jumla",2002,68603,21,0.000306109062285906,0.597549027804762,-0.0214985912428571,-0.0219562698666667,0,0,0.00018291517257117,-0.00000658091360581899,-0.00000672101318018162,0,0,12.5485295839,-0.4514704161,-0.4610816672,0,0,0.597549027804762,0.000306109062285906,0.00018291517257117,21
"Jumla",2003,68603,21,0.000306109062285906,0.605564034723809,0.0083236752952381,0.0080946798047619,0,0,0.000185368638823375,0.00000254795243939769,0.00000247785484454033,0,0,12.7168447292,0.1747971812,0.1699882759,0,0,0.605564034723809,0.000306109062285906,0.000185368638823375,21
"Jumla",2004,68603,21,0.000306109062285906,0.622237958933333,0.0167244232809524,0.0163552619380952,0,0,0.000190472678127779,0.00000511949752780491,0.0000050064938953107,0,0,13.0669971376,0.3512128889,0.3434605007,0,0,0.622237958933333,0.000306109062285906,0.000190472678127779,21
